2017-08-16 12:17:42,57.996
2017-08-16 12:17:45,57.996
2017-08-16 12:17:47,57.996
2017-08-16 12:17:50,57.996
2017-08-16 12:17:52,57.996
2017-08-16 12:17:54,57.996
2017-08-16 12:17:57,58.533
2017-08-16 12:17:59,57.996
2017-08-16 12:18:02,57.996
2017-08-16 12:18:04,57.996
2017-08-16 12:18:07,57.996
2017-08-16 12:18:09,57.458
2017-08-16 12:18:11,57.996
2017-08-16 12:18:14,57.996
2017-08-16 12:18:16,57.996
2017-08-16 12:18:19,57.996
2017-08-16 12:18:21,57.996
2017-08-16 12:18:24,57.996
2017-08-16 12:18:26,57.996
2017-08-16 12:18:29,58.533
2017-08-16 12:18:31,57.996
2017-08-16 12:18:33,57.996
2017-08-16 12:18:36,57.996
2017-08-16 12:18:38,57.996
2017-08-16 12:18:41,57.996
2017-08-16 12:18:43,57.996
2017-08-16 12:18:46,57.996
2017-08-16 12:18:48,57.996
2017-08-16 12:18:51,57.996
2017-08-16 12:18:53,57.996
2017-08-16 12:18:55,57.996
2017-08-16 12:18:58,58.533
2017-08-16 12:19:00,57.996
2017-08-16 12:19:03,57.996
2017-08-16 12:19:05,57.996
2017-08-16 12:19:08,57.996
2017-08-16 12:19:10,57.996
2017-08-16 12:19:13,58.533
2017-08-16 12:19:15,57.996
2017-08-16 12:19:17,58.533
2017-08-16 12:19:20,57.996
2017-08-16 12:19:22,57.996
2017-08-16 12:19:25,58.533
2017-08-16 12:19:27,57.996
2017-08-16 12:19:30,57.996
2017-08-16 12:19:32,57.996
2017-08-16 12:19:35,58.533
2017-08-16 12:19:37,57.996
2017-08-16 12:19:39,57.996
2017-08-16 12:19:42,57.996
2017-08-16 12:19:44,57.996
2017-08-16 12:19:47,57.996
2017-08-16 12:19:49,58.533
2017-08-16 12:19:52,57.996
2017-08-16 12:19:54,57.996
2017-08-16 12:19:57,57.458
2017-08-16 12:19:59,57.996
2017-08-16 12:20:02,58.533
2017-08-16 12:20:04,57.458
2017-08-16 12:20:06,57.996
2017-08-16 12:20:09,57.996
2017-08-16 12:20:11,57.996
2017-08-16 12:20:14,57.996
2017-08-16 12:20:16,57.458
2017-08-16 12:20:19,57.996
2017-08-16 12:20:21,57.996
2017-08-16 12:20:24,57.458
2017-08-16 12:20:26,57.458
2017-08-16 12:20:29,57.996
2017-08-16 12:20:31,57.996
2017-08-16 12:20:33,57.996
2017-08-16 12:20:36,57.996
2017-08-16 12:20:38,57.996
2017-08-16 12:20:41,57.996
2017-08-16 12:20:43,57.996
2017-08-16 12:20:46,57.458
2017-08-16 12:20:48,57.996
2017-08-16 12:20:51,57.996
2017-08-16 12:20:53,57.996
2017-08-16 12:20:55,57.996
2017-08-16 12:20:58,57.996
2017-08-16 12:21:00,57.996
2017-08-16 12:21:03,58.533
2017-08-16 12:21:05,57.996
2017-08-16 12:21:08,58.533
2017-08-16 12:21:10,59.072
2017-08-16 12:21:13,57.996
2017-08-16 12:21:15,58.533
2017-08-16 12:21:18,57.996
2017-08-16 12:21:20,58.533
2017-08-16 12:21:22,57.996
2017-08-16 12:21:25,57.996
2017-08-16 12:21:27,57.996
2017-08-16 12:21:30,57.996
2017-08-16 12:21:32,57.996
2017-08-16 12:21:35,57.996
2017-08-16 12:21:37,57.996
2017-08-16 12:21:40,57.996
2017-08-16 12:21:42,57.996
2017-08-16 12:21:45,57.996
2017-08-16 12:21:47,57.996
2017-08-16 12:21:49,57.996
2017-08-16 12:21:52,57.996
2017-08-16 12:21:54,57.996
2017-08-16 12:21:57,57.996
2017-08-16 12:21:59,57.996
2017-08-16 12:22:02,57.996
2017-08-16 12:22:04,57.996
2017-08-16 12:22:06,57.996
2017-08-16 12:22:09,57.996
2017-08-16 12:22:12,57.996
2017-08-16 12:22:14,57.996
2017-08-16 12:22:16,57.996
2017-08-16 12:22:19,57.996
2017-08-16 12:22:21,57.996
2017-08-16 12:22:24,58.533
2017-08-16 12:22:26,57.996
2017-08-16 12:22:29,57.996
2017-08-16 12:22:31,57.996
2017-08-16 12:22:33,58.533
2017-08-16 12:22:36,57.996
2017-08-16 12:22:38,58.533
2017-08-16 12:22:41,58.533
2017-08-16 12:22:43,58.533
2017-08-16 12:22:46,57.996
2017-08-16 12:22:48,57.996
2017-08-16 12:22:51,58.533
2017-08-16 12:22:53,57.996
2017-08-16 12:22:55,57.996
2017-08-16 12:22:58,57.996
2017-08-16 12:23:00,58.533
2017-08-16 12:23:03,57.996
2017-08-16 12:23:05,57.996
2017-08-16 12:23:08,58.533
2017-08-16 12:23:10,58.533
2017-08-16 12:23:13,58.533
2017-08-16 12:23:15,57.996
2017-08-16 12:23:18,57.996
2017-08-16 12:23:20,57.996
2017-08-16 12:23:22,57.996
2017-08-16 12:23:25,58.533
2017-08-16 12:23:27,58.533
2017-08-16 12:23:30,58.533
2017-08-16 12:23:32,57.996
2017-08-16 12:23:35,58.533
2017-08-16 12:23:37,57.996
2017-08-16 12:23:40,58.533
2017-08-16 12:23:42,58.533
2017-08-16 12:23:44,58.533
2017-08-16 12:23:47,57.996
2017-08-16 12:23:49,57.996
2017-08-16 12:23:52,57.996
2017-08-16 12:23:54,59.072
2017-08-16 12:23:57,58.533
2017-08-16 12:23:59,58.533
2017-08-16 12:24:02,57.996
2017-08-16 12:24:04,57.996
2017-08-16 12:24:06,57.996
2017-08-16 12:24:09,58.533
2017-08-16 12:24:11,57.996
2017-08-16 12:24:14,57.996
2017-08-16 12:24:16,57.996
2017-08-16 12:24:19,58.533
2017-08-16 12:24:21,57.996
2017-08-16 12:24:24,57.996
2017-08-16 12:24:26,57.996
2017-08-16 12:24:29,58.533
2017-08-16 12:24:31,57.996
2017-08-16 12:24:33,57.996
2017-08-16 12:24:36,58.533
2017-08-16 12:24:38,57.996
2017-08-16 12:24:41,57.996
2017-08-16 12:24:43,57.996
2017-08-16 12:24:46,57.996
2017-08-16 12:24:48,57.996
2017-08-16 12:24:51,57.996
2017-08-16 12:24:53,58.533
2017-08-16 12:24:55,57.996
2017-08-16 12:24:58,57.996
2017-08-16 12:25:00,57.996
2017-08-16 12:25:03,58.533
2017-08-16 12:25:05,57.996
2017-08-16 12:25:08,57.996
2017-08-16 12:25:10,58.533
2017-08-16 12:25:13,57.996
2017-08-16 12:25:15,58.533
2017-08-16 12:25:18,57.996
2017-08-16 12:25:20,58.533
2017-08-16 12:25:22,58.533
2017-08-16 12:25:25,57.996
2017-08-16 12:25:27,57.996
2017-08-16 12:25:30,58.533
2017-08-16 12:25:32,57.996
2017-08-16 12:25:35,58.533
2017-08-16 12:25:37,57.996
2017-08-16 12:25:40,58.533
2017-08-16 12:25:42,60.148
2017-08-16 12:25:45,59.072
2017-08-16 12:25:47,59.072
2017-08-16 12:25:50,59.072
2017-08-16 12:25:52,59.072
2017-08-16 12:25:54,59.072
2017-08-16 12:25:57,57.996
2017-08-16 12:25:59,58.533
2017-08-16 12:26:02,58.533
2017-08-16 12:26:04,57.996
2017-08-16 12:26:07,57.996
2017-08-16 12:26:09,57.996
2017-08-16 12:26:12,58.533
2017-08-16 12:26:14,59.072
2017-08-16 12:26:17,58.533
2017-08-16 12:26:19,57.996
2017-08-16 12:26:22,58.533
2017-08-16 12:26:24,57.996
2017-08-16 12:26:27,59.072
2017-08-16 12:26:29,57.996
2017-08-16 12:26:31,57.996
2017-08-16 12:26:34,57.996
2017-08-16 12:26:36,59.072
2017-08-16 12:26:39,58.533
2017-08-16 12:26:41,57.996
2017-08-16 12:26:44,59.072
2017-08-16 12:26:46,58.533
2017-08-16 12:26:49,57.996
2017-08-16 12:26:51,58.533
2017-08-16 12:26:54,57.996
2017-08-16 12:26:56,58.533
2017-08-16 12:26:59,58.533
2017-08-16 12:27:01,57.996
2017-08-16 12:27:03,57.996
2017-08-16 12:27:06,58.533
2017-08-16 12:27:08,58.533
2017-08-16 12:27:11,58.533
2017-08-16 12:27:13,57.996
2017-08-16 12:27:16,57.996
2017-08-16 12:27:18,57.996
2017-08-16 12:27:21,57.996
2017-08-16 12:27:23,57.996
2017-08-16 12:27:26,58.533
2017-08-16 12:27:28,57.996
2017-08-16 12:27:31,57.996
2017-08-16 12:27:33,57.996
2017-08-16 12:27:36,57.996
2017-08-16 12:27:38,58.533
2017-08-16 12:27:40,58.533
2017-08-16 12:27:43,58.533
2017-08-16 12:27:45,57.996
2017-08-16 12:27:48,58.533
2017-08-16 12:27:50,58.533
2017-08-16 12:27:53,59.072
2017-08-16 12:27:55,59.072
2017-08-16 12:27:58,58.533
2017-08-16 12:28:00,58.533
2017-08-16 12:28:03,57.996
2017-08-16 12:28:05,58.533
2017-08-16 12:28:08,58.533
2017-08-16 12:28:10,57.996
2017-08-16 12:28:12,58.533
2017-08-16 12:28:15,57.996
2017-08-16 12:28:17,57.996
2017-08-16 12:28:20,57.996
2017-08-16 12:28:22,57.996
2017-08-16 12:28:25,57.996
2017-08-16 12:28:27,58.533
2017-08-16 12:28:30,59.072
2017-08-16 12:28:32,58.533
2017-08-16 12:28:35,57.996
2017-08-16 12:28:37,57.996
2017-08-16 12:28:40,57.996
2017-08-16 12:28:42,57.996
2017-08-16 12:28:45,57.996
2017-08-16 12:28:47,57.996
2017-08-16 12:28:49,57.996
2017-08-16 12:28:52,58.533
2017-08-16 12:28:54,57.996
2017-08-16 12:28:57,57.996
2017-08-16 12:28:59,57.996
2017-08-16 12:29:02,57.996
2017-08-16 12:29:04,57.996
2017-08-16 12:29:07,57.996
2017-08-16 12:29:09,57.996
2017-08-16 12:29:12,57.996
2017-08-16 12:29:14,58.533
2017-08-16 12:29:17,57.996
2017-08-16 12:29:19,57.996
2017-08-16 12:29:22,57.996
2017-08-16 12:29:24,57.996
2017-08-16 12:29:26,57.996
2017-08-16 12:29:29,57.996
2017-08-16 12:29:32,57.996
2017-08-16 12:29:34,57.996
2017-08-16 12:29:36,57.996
2017-08-16 12:29:39,57.996
2017-08-16 12:29:41,58.533
2017-08-16 12:29:44,57.996
2017-08-16 12:29:46,57.996
2017-08-16 12:29:49,57.996
2017-08-16 12:29:51,57.996
2017-08-16 12:29:54,57.996
2017-08-16 12:29:56,57.996
2017-08-16 12:29:59,57.996
2017-08-16 12:30:01,57.996
2017-08-16 12:30:04,57.996
2017-08-16 12:30:06,57.996
2017-08-16 12:30:09,57.996
2017-08-16 12:30:11,58.533
2017-08-16 12:30:14,57.996
2017-08-16 12:30:16,57.996
2017-08-16 12:30:18,57.996
2017-08-16 12:30:21,57.996
2017-08-16 12:30:23,58.533
2017-08-16 12:30:26,57.996
2017-08-16 12:30:28,57.996
2017-08-16 12:30:31,57.996
2017-08-16 12:30:33,57.996
2017-08-16 12:30:36,57.996
2017-08-16 12:30:38,57.996
2017-08-16 12:30:41,57.996
2017-08-16 12:30:43,58.533
2017-08-16 12:30:46,58.533
2017-08-16 12:30:48,57.996
2017-08-16 12:30:51,57.996
2017-08-16 12:30:53,58.533
2017-08-16 12:30:56,58.533
2017-08-16 12:30:58,58.533
2017-08-16 12:31:00,57.996
2017-08-16 12:31:03,58.533
2017-08-16 12:31:05,57.996
2017-08-16 12:31:08,57.996
2017-08-16 12:31:10,57.996
2017-08-16 12:31:13,58.533
2017-08-16 12:31:15,57.996
2017-08-16 12:31:18,57.996
2017-08-16 12:31:20,59.072
2017-08-16 12:31:23,57.996
2017-08-16 12:31:25,57.996
2017-08-16 12:31:28,57.458
2017-08-16 12:31:30,58.533
2017-08-16 12:31:33,57.996
2017-08-16 12:31:35,57.996
2017-08-16 12:31:38,57.996
2017-08-16 12:31:40,57.996
2017-08-16 12:31:42,57.996
2017-08-16 12:31:45,57.996
2017-08-16 12:31:48,59.072
2017-08-16 12:31:50,57.996
2017-08-16 12:31:52,58.533
2017-08-16 12:31:55,57.996
2017-08-16 12:31:57,57.996
2017-08-16 12:32:00,57.996
2017-08-16 12:32:02,57.996
2017-08-16 12:32:05,57.996
2017-08-16 12:32:07,58.533
2017-08-16 12:32:10,57.996
2017-08-16 12:32:12,58.533
2017-08-16 12:32:15,58.533
2017-08-16 12:32:17,57.996
2017-08-16 12:32:20,57.996
2017-08-16 12:32:22,58.533
2017-08-16 12:32:25,58.533
2017-08-16 12:32:27,58.533
2017-08-16 12:32:30,58.533
2017-08-16 12:32:32,58.533
2017-08-16 12:32:35,57.996
2017-08-16 12:32:37,58.533
2017-08-16 12:32:39,58.533
2017-08-16 12:32:42,58.533
2017-08-16 12:32:44,57.996
2017-08-16 12:32:47,57.996
2017-08-16 12:32:49,57.996
2017-08-16 12:32:52,59.072
2017-08-16 12:32:54,58.533
2017-08-16 12:32:57,57.996
2017-08-16 12:32:59,58.533
2017-08-16 12:33:02,57.996
2017-08-16 12:33:04,57.996
2017-08-16 12:33:07,57.996
2017-08-16 12:33:09,57.996
2017-08-16 12:33:12,57.996
2017-08-16 12:33:14,57.996
2017-08-16 12:33:17,57.996
2017-08-16 12:33:19,58.533
2017-08-16 12:33:22,57.996
2017-08-16 12:33:24,58.533
2017-08-16 12:33:27,58.533
2017-08-16 12:33:29,59.072
2017-08-16 12:33:32,58.533
2017-08-16 12:33:34,57.996
2017-08-16 12:33:37,57.996
2017-08-16 12:33:39,59.072
2017-08-16 12:33:42,57.996
2017-08-16 12:33:44,57.996
2017-08-16 12:33:46,58.533
2017-08-16 12:33:49,59.072
2017-08-16 12:33:51,58.533
2017-08-16 12:33:54,58.533
2017-08-16 12:33:56,58.533
2017-08-16 12:33:59,58.533
2017-08-16 12:34:01,57.996
2017-08-16 12:34:04,58.533
2017-08-16 12:34:06,58.533
2017-08-16 12:34:09,57.996
2017-08-16 12:34:11,58.533
2017-08-16 12:34:14,57.996
2017-08-16 12:34:16,57.996
2017-08-16 12:34:19,58.533
2017-08-16 12:34:21,58.533
2017-08-16 12:34:24,58.533
2017-08-16 12:34:26,58.533
2017-08-16 12:34:29,57.996
2017-08-16 12:34:31,58.533
2017-08-16 12:34:34,58.533
2017-08-16 12:34:36,58.533
2017-08-16 12:34:39,57.996
2017-08-16 12:34:41,57.996
2017-08-16 12:34:44,58.533
2017-08-16 12:34:46,58.533
2017-08-16 12:34:49,57.996
2017-08-16 12:34:51,57.996
2017-08-16 12:34:54,57.996
2017-08-16 12:34:56,57.996
2017-08-16 12:34:59,57.996
2017-08-16 12:35:01,57.996
2017-08-16 12:35:04,57.996
2017-08-16 12:35:06,57.996
2017-08-16 12:35:09,58.533
2017-08-16 12:35:11,57.996
2017-08-16 12:35:14,58.533
2017-08-16 12:35:16,58.533
2017-08-16 12:35:19,57.996
2017-08-16 12:35:21,57.996
2017-08-16 12:35:24,58.533
2017-08-16 12:35:26,57.996
2017-08-16 12:35:29,57.996
2017-08-16 12:35:31,57.996
2017-08-16 12:35:34,58.533
2017-08-16 12:35:36,57.996
2017-08-16 12:35:39,57.996
2017-08-16 12:35:41,57.996
2017-08-16 12:35:44,58.533
2017-08-16 12:35:46,57.996
2017-08-16 12:35:49,57.996
2017-08-16 12:35:51,57.996
2017-08-16 12:35:54,57.996
2017-08-16 12:35:56,57.996
2017-08-16 12:35:59,57.996
2017-08-16 12:36:01,57.996
2017-08-16 12:36:04,57.996
2017-08-16 12:36:06,58.533
2017-08-16 12:36:09,58.533
2017-08-16 12:36:11,58.533
2017-08-16 12:36:14,58.533
2017-08-16 12:36:16,59.072
2017-08-16 12:36:19,57.996
2017-08-16 12:36:21,58.533
2017-08-16 12:36:24,58.533
2017-08-16 12:36:26,57.996
2017-08-16 12:36:29,57.996
2017-08-16 12:36:31,57.996
2017-08-16 12:36:34,57.996
2017-08-16 12:36:36,57.996
2017-08-16 12:36:39,58.533
2017-08-16 12:36:41,57.996
2017-08-16 12:36:44,58.533
2017-08-16 12:36:46,57.996
2017-08-16 12:36:49,57.996
2017-08-16 12:36:51,57.996
2017-08-16 12:36:54,57.996
2017-08-16 12:36:57,58.533
2017-08-16 12:36:59,57.996
2017-08-16 12:37:02,58.533
2017-08-16 12:37:04,58.533
2017-08-16 12:37:07,57.996
2017-08-16 12:37:09,57.996
2017-08-16 12:37:12,57.996
2017-08-16 12:37:14,57.996
2017-08-16 12:37:17,57.996
2017-08-16 12:37:19,58.533
2017-08-16 12:37:22,57.996
2017-08-16 12:37:24,57.996
2017-08-16 12:37:27,57.996
2017-08-16 12:37:29,57.996
2017-08-16 12:37:32,58.533
2017-08-16 12:37:34,57.996
2017-08-16 12:37:37,57.996
2017-08-16 12:37:39,58.533
2017-08-16 12:37:42,58.533
2017-08-16 12:37:44,58.533
2017-08-16 12:37:47,57.996
2017-08-16 12:37:49,57.996
2017-08-16 12:37:52,58.533
2017-08-16 12:37:54,58.533
2017-08-16 12:37:57,58.533
2017-08-16 12:37:59,57.996
2017-08-16 12:38:02,57.996
2017-08-16 12:38:04,58.533
2017-08-16 12:38:07,58.533
2017-08-16 12:38:10,58.533
2017-08-16 12:38:12,58.533
2017-08-16 12:38:15,58.533
2017-08-16 12:38:17,58.533
2017-08-16 12:38:20,57.996
2017-08-16 12:38:22,58.533
2017-08-16 12:38:25,57.996
2017-08-16 12:38:27,58.533
2017-08-16 12:38:30,58.533
2017-08-16 12:38:32,58.533
2017-08-16 12:38:35,57.996
2017-08-16 12:38:37,57.996
2017-08-16 12:38:40,57.996
2017-08-16 12:38:42,58.533
2017-08-16 12:38:45,57.996
2017-08-16 12:38:47,58.533
2017-08-16 12:38:50,58.533
2017-08-16 12:38:52,57.996
2017-08-16 12:38:55,57.996
2017-08-16 12:38:58,57.996
2017-08-16 12:39:00,58.533
2017-08-16 12:39:03,58.533
2017-08-16 12:39:05,58.533
2017-08-16 12:39:08,57.996
2017-08-16 12:39:10,57.996
2017-08-16 12:39:13,57.996
2017-08-16 12:39:15,58.533
2017-08-16 12:39:18,57.996
2017-08-16 12:39:20,58.533
2017-08-16 12:39:23,58.533
2017-08-16 12:39:25,57.996
2017-08-16 12:39:28,58.533
2017-08-16 12:39:30,59.072
2017-08-16 12:39:33,58.533
2017-08-16 12:39:35,59.072
2017-08-16 12:39:38,57.996
2017-08-16 12:39:40,57.996
2017-08-16 12:39:43,57.996
2017-08-16 12:39:46,57.996
2017-08-16 12:39:48,57.996
2017-08-16 12:39:51,57.996
2017-08-16 12:39:53,57.996
2017-08-16 12:39:56,57.996
2017-08-16 12:39:58,57.996
2017-08-16 12:40:01,58.533
2017-08-16 12:40:03,57.996
2017-08-16 12:40:06,57.996
2017-08-16 12:40:08,57.996
2017-08-16 12:40:11,57.996
2017-08-16 12:40:13,58.533
2017-08-16 12:40:16,58.533
2017-08-16 12:40:18,57.996
2017-08-16 12:40:21,58.533
2017-08-16 12:40:24,57.996
2017-08-16 12:40:26,57.996
2017-08-16 12:40:29,58.533
2017-08-16 12:40:31,58.533
2017-08-16 12:40:34,57.996
2017-08-16 12:40:36,57.996
2017-08-16 12:40:39,57.996
2017-08-16 12:40:41,60.148
2017-08-16 12:40:44,61.224
2017-08-16 12:40:46,59.61
2017-08-16 12:40:49,59.072
2017-08-16 12:40:52,59.072
2017-08-16 12:40:54,58.533
2017-08-16 12:40:57,57.996
2017-08-16 12:40:59,57.996
2017-08-16 12:41:02,58.533
2017-08-16 12:41:04,58.533
2017-08-16 12:41:07,58.533
2017-08-16 12:41:09,58.533
2017-08-16 12:41:12,59.072
2017-08-16 12:41:15,57.996
2017-08-16 12:41:17,59.072
2017-08-16 12:41:20,58.533
2017-08-16 12:41:22,58.533
2017-08-16 12:41:25,58.533
2017-08-16 12:41:27,58.533
2017-08-16 12:41:30,58.533
2017-08-16 12:41:33,58.533
2017-08-16 12:41:35,57.996
2017-08-16 12:41:38,57.996
2017-08-16 12:41:40,58.533
2017-08-16 12:41:43,58.533
2017-08-16 12:41:45,57.996
2017-08-16 12:41:48,58.533
2017-08-16 12:41:50,58.533
2017-08-16 12:41:53,59.072
2017-08-16 12:41:55,57.996
2017-08-16 12:41:58,59.072
2017-08-16 12:42:01,58.533
2017-08-16 12:42:03,57.996
2017-08-16 12:42:06,58.533
2017-08-16 12:42:08,57.996
2017-08-16 12:42:11,57.996
2017-08-16 12:42:13,58.533
2017-08-16 12:42:16,58.533
2017-08-16 12:42:18,57.996
2017-08-16 12:42:21,57.996
2017-08-16 12:42:23,58.533
2017-08-16 12:42:26,58.533
2017-08-16 12:42:28,58.533
2017-08-16 12:42:31,58.533
2017-08-16 12:42:34,57.996
2017-08-16 12:42:36,58.533
2017-08-16 12:42:39,57.996
2017-08-16 12:42:41,57.996
2017-08-16 12:42:44,58.533
2017-08-16 12:42:46,58.533
2017-08-16 12:42:49,58.533
2017-08-16 12:42:51,57.996
2017-08-16 12:42:54,57.996
2017-08-16 12:42:57,57.996
2017-08-16 12:42:59,57.996
2017-08-16 12:43:02,57.996
2017-08-16 12:43:04,58.533
2017-08-16 12:43:07,58.533
2017-08-16 12:43:09,57.996
2017-08-16 12:43:12,58.533
2017-08-16 12:43:15,57.996
2017-08-16 12:43:17,57.996
2017-08-16 12:43:20,57.996
2017-08-16 12:43:22,57.996
2017-08-16 12:43:25,57.996
2017-08-16 12:43:27,58.533
2017-08-16 12:43:30,57.996
2017-08-16 12:43:32,57.996
2017-08-16 12:43:35,57.996
2017-08-16 12:43:37,57.996
2017-08-16 12:43:40,57.996
2017-08-16 12:43:43,58.533
2017-08-16 12:43:45,57.996
2017-08-16 12:43:48,57.996
2017-08-16 12:43:50,57.996
2017-08-16 12:43:53,58.533
2017-08-16 12:43:55,57.996
2017-08-16 12:43:58,57.996
2017-08-16 12:44:00,57.996
2017-08-16 12:44:03,58.533
2017-08-16 12:44:06,58.533
2017-08-16 12:44:08,58.533
2017-08-16 12:44:11,57.996
2017-08-16 12:44:13,59.072
2017-08-16 12:44:16,57.996
2017-08-16 12:44:18,57.996
2017-08-16 12:44:21,58.533
2017-08-16 12:44:23,57.996
2017-08-16 12:44:26,58.533
2017-08-16 12:44:29,57.996
2017-08-16 12:44:31,57.996
2017-08-16 12:44:34,57.996
2017-08-16 12:44:36,58.533
2017-08-16 12:44:39,58.533
2017-08-16 12:44:41,58.533
2017-08-16 12:44:44,57.996
2017-08-16 12:44:46,58.533
2017-08-16 12:44:49,57.996
2017-08-16 12:44:51,58.533
2017-08-16 12:44:54,58.533
2017-08-16 12:44:57,57.996
2017-08-16 12:44:59,58.533
2017-08-16 12:45:02,57.996
2017-08-16 12:45:04,57.996
2017-08-16 12:45:07,57.996
2017-08-16 12:45:09,58.533
2017-08-16 12:45:12,57.996
2017-08-16 12:45:14,58.533
2017-08-16 12:45:17,59.072
2017-08-16 12:45:20,57.996
2017-08-16 12:45:22,58.533
2017-08-16 12:45:25,57.996
2017-08-16 12:45:27,57.996
2017-08-16 12:45:30,57.996
2017-08-16 12:45:32,57.996
2017-08-16 12:45:35,57.996
2017-08-16 12:45:37,57.996
2017-08-16 12:45:40,58.533
2017-08-16 12:45:43,57.996
2017-08-16 12:45:45,58.533
2017-08-16 12:45:48,59.072
2017-08-16 12:45:50,59.072
2017-08-16 12:45:53,58.533
2017-08-16 12:45:55,58.533
2017-08-16 12:45:58,57.996
2017-08-16 12:46:00,57.996
2017-08-16 12:46:03,58.533
2017-08-16 12:46:05,58.533
2017-08-16 12:46:08,58.533
2017-08-16 12:46:11,57.996
2017-08-16 12:46:13,57.996
2017-08-16 12:46:16,57.996
2017-08-16 12:46:18,59.072
2017-08-16 12:46:21,57.996
2017-08-16 12:46:23,57.996
2017-08-16 12:46:26,59.072
2017-08-16 12:46:28,57.996
2017-08-16 12:46:31,58.533
2017-08-16 12:46:33,58.533
2017-08-16 12:46:36,58.533
2017-08-16 12:46:39,57.996
2017-08-16 12:46:41,57.996
2017-08-16 12:46:44,57.996
2017-08-16 12:46:46,58.533
2017-08-16 12:46:49,57.996
2017-08-16 12:46:51,57.996
2017-08-16 12:46:54,58.533
2017-08-16 12:46:57,57.996
2017-08-16 12:46:59,57.996
2017-08-16 12:47:02,57.996
2017-08-16 12:47:04,57.996
2017-08-16 12:47:07,57.996
2017-08-16 12:47:09,57.996
2017-08-16 12:47:12,58.533
2017-08-16 12:47:14,57.996
2017-08-16 12:47:17,57.996
2017-08-16 12:47:20,57.996
2017-08-16 12:47:22,57.996
2017-08-16 12:47:25,58.533
2017-08-16 12:47:27,57.996
2017-08-16 12:47:30,57.996
2017-08-16 12:47:32,58.533
2017-08-16 12:47:35,58.533
2017-08-16 12:47:37,57.996
2017-08-16 12:47:40,58.533
2017-08-16 12:47:42,57.996
2017-08-16 12:47:45,58.533
2017-08-16 12:47:48,58.533
2017-08-16 12:47:50,57.996
2017-08-16 12:47:53,57.996
2017-08-16 12:47:55,58.533
2017-08-16 12:47:58,57.996
2017-08-16 12:48:00,57.996
2017-08-16 12:48:03,57.996
2017-08-16 12:48:05,57.996
2017-08-16 12:48:08,58.533
2017-08-16 12:48:10,58.533
2017-08-16 12:48:13,57.996
2017-08-16 12:48:16,58.533
2017-08-16 12:48:18,57.996
2017-08-16 12:48:21,57.996
2017-08-16 12:48:23,57.996
2017-08-16 12:48:26,57.996
2017-08-16 12:48:28,57.996
2017-08-16 12:48:31,57.996
2017-08-16 12:48:33,57.996
2017-08-16 12:48:36,58.533
2017-08-16 12:48:39,57.996
2017-08-16 12:48:41,58.533
2017-08-16 12:48:44,57.996
2017-08-16 12:48:46,57.996
2017-08-16 12:48:49,58.533
2017-08-16 12:48:51,57.996
2017-08-16 12:48:54,57.996
2017-08-16 12:48:56,57.996
2017-08-16 12:48:59,58.533
2017-08-16 12:49:01,57.996
2017-08-16 12:49:04,57.996
2017-08-16 12:49:07,57.996
2017-08-16 12:49:09,57.996
2017-08-16 12:49:12,57.996
2017-08-16 12:49:14,57.996
2017-08-16 12:49:17,57.996
2017-08-16 12:49:19,57.996
2017-08-16 12:49:22,57.996
2017-08-16 12:49:24,57.996
2017-08-16 12:49:27,58.533
2017-08-16 12:49:29,58.533
2017-08-16 12:49:32,58.533
2017-08-16 12:49:35,57.996
2017-08-16 12:49:37,57.996
2017-08-16 12:49:40,57.996
2017-08-16 12:49:42,57.996
2017-08-16 12:49:45,59.072
2017-08-16 12:49:48,57.996
2017-08-16 12:49:50,57.996
2017-08-16 12:49:53,58.533
2017-08-16 12:49:55,57.996
2017-08-16 12:49:58,58.533
2017-08-16 12:50:00,58.533
2017-08-16 12:50:03,57.996
2017-08-16 12:50:05,57.996
2017-08-16 12:50:08,58.533
2017-08-16 12:50:10,57.996
2017-08-16 12:50:13,57.996
2017-08-16 12:50:16,58.533
2017-08-16 12:50:18,57.996
2017-08-16 12:50:21,59.072
2017-08-16 12:50:23,57.996
2017-08-16 12:50:26,58.533
2017-08-16 12:50:28,58.533
2017-08-16 12:50:31,58.533
2017-08-16 12:50:33,57.996
2017-08-16 12:50:36,59.072
2017-08-16 12:50:38,57.996
2017-08-16 12:50:41,57.996
2017-08-16 12:50:44,57.996
2017-08-16 12:50:46,58.533
2017-08-16 12:50:49,58.533
2017-08-16 12:50:51,57.996
2017-08-16 12:50:54,58.533
2017-08-16 12:50:56,57.996
2017-08-16 12:50:59,57.996
2017-08-16 12:51:01,58.533
2017-08-16 12:51:04,57.996
2017-08-16 12:51:07,57.996
2017-08-16 12:51:09,57.996
2017-08-16 12:51:12,57.996
2017-08-16 12:51:14,58.533
2017-08-16 12:51:17,58.533
2017-08-16 12:51:19,58.533
2017-08-16 12:51:22,57.996
2017-08-16 12:51:25,57.996
2017-08-16 12:51:27,57.996
2017-08-16 12:51:30,57.996
2017-08-16 12:51:32,57.996
2017-08-16 12:51:35,58.533
2017-08-16 12:51:37,57.996
2017-08-16 12:51:40,57.996
2017-08-16 12:51:43,58.533
2017-08-16 12:51:45,57.996
2017-08-16 12:51:48,58.533
2017-08-16 12:51:50,57.996
2017-08-16 12:51:53,57.996
2017-08-16 12:51:55,57.996
2017-08-16 12:51:58,59.072
